UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
26_01_N469UA_406,294.23,1620,10,2,7
26_01_N806UA_410,180.45,1199,10,2,7
26_01_N568UA_414,551.9,2565,10,2,7
25_01_N833UA_1528,44.31,305,10,1,6
25_01_N24212_1536,45.34,305,10,1,6
25_01_N844UA_1546,193.15,1250,10,1,6
25_01_N14230_1549,226.0,1379,10,1,6
25_01_N16713_1552,435.66,2133,10,1,6
25_01_N409UA_1574,105.8,861,10,1,6
25_01_N810UA_1583,129.07,1024,10,1,6
25_01_N75433_1588,106.34,861,10,1,6
25_01_N433UA_1598,221.06,1346,10,1,6
25_01_N824UA_1608,438.09,2139,10,1,6
25_01_N66828_1614,225.36,1379,10,1,6
25_01_N822UA_1623,67.31,483,10,1,6
25_01_N815UA_1638,89.91,679,10,1,6
25_01_N804UA_1641,139.55,1050,10,1,6
25_01_N807UA_1660,88.9,680,10,1,6
25_01_N498UA_1678,48.5,316,10,1,6
25_01_N75428_1686,92.98,723,10,1,6
25_01_N479UA_1694,81.8,641,10,1,6
25_01_N488UA_1699,298.48,1635,10,1,6
25_01_N53442_1710,440.72,2161,10,1,6
25_01_N68811_1721,499.44,2367,10,1,6
25_01_N68452_1724,497.14,2367,10,1,6
25_01_N57855_1728,491.96,2338,10,1,6
25_01_N414UA_1739,238.19,1416,10,1,6
25_01_N39418_1747,94.26,719,10,1,6
25_01_N37419_1751,182.16,1222,10,1,6
25_01_N45440_1760,30.07,192,10,1,6
25_01_N39463_1765,184.66,1222,10,1,6
25_01_N69839_1768,105.25,854,10,1,6
25_01_N33284_1774,142.89,1065,10,1,6
25_01_N37408_1779,362.84,1874,10,1,6
25_01_N33289_1788,113.02,925,10,1,6
25_01_N63890_1791,229.19,1379,10,1,6
25_01_N38458_1793,107.28,854,10,1,6
25_01_N87531_1797,101.35,787,10,1,6
25_01_N439UA_1802,43.34,299,10,1,6
25_01_N61881_1809,227.05,1379,10,1,6
25_01_N38473_1814,124.11,1009,10,1,6
25_01_N471UA_1817,220.72,1346,10,1,6
25_01_N37281_1823,130.79,1025,10,1,6
25_01_N820UA_1829,109.31,872,10,1,6
25_01_N437UA_1836,171.41,1182,10,1,6
25_01_N36469_1842,289.39,1597,10,1,6
25_01_N37422_1851,85.45,651,10,1,6
25_01_N66837_1857,30.67,192,10,1,6
25_01_N34137_1861,525.47,2454,10,1,6
25_01_N13954_1865,110.01,862,10,1,6
25_01_N836UA_1871,251.66,1464,10,1,6
25_01_N24706_1875,238.52,1416,10,1,6
25_01_N809UA_1878,65.8,491,10,1,6
25_01_N26226_1890,249.33,1452,10,1,6
25_01_N417UA_1895,126.53,1009,10,1,6
25_01_N548UA_1899,118.47,967,10,1,6
25_01_N76522_1909,127.45,1023,10,1,6
25_01_N15751_1912,45.38,305,10,1,6
25_01_N77430_1916,206.63,1303,10,1,6
25_01_N33284_1919,290.94,1605,10,1,6
25_01_N477UA_1926,237.82,1416,10,1,6
25_01_N77510_1931,159.5,1123,10,1,6
25_01_N483UA_1934,117.1,925,10,1,6
25_01_N75425_1937,185.19,1222,10,1,6
25_01_N27477_1942,182.8,1222,10,1,6
25_01_N37419_1948,127.08,1009,10,1,6
25_01_N13718_1954,181.96,1208,10,1,6
25_01_N420UA_1958,239.84,1416,10,1,6
25_01_N19951_1963,228.27,1379,10,1,6
25_01_N457UA_1971,173.34,1182,10,1,6
25_01_N37456_1977,365.31,1874,10,1,6
25_01_N73283_1983,81.92,646,10,1,6
25_01_N68802_1994,116.61,925,10,1,6
25_01_N817UA_1998,291.58,1608,10,1,6
25_01_N62892_2001,326.78,1744,10,1,6
25_01_N14102_2006,553.63,2565,10,1,6
25_01_N818UA_2011,109.11,862,10,1,6
25_01_N77518_2014,120.24,967,10,1,6
25_01_N62889_2023,59.46,421,10,1,6
25_01_N75851_2029,183.18,1222,10,1,6
25_01_N76515_2036,55.21,414,10,1,6
25_01_N69840_2040,107.38,854,10,1,6
25_01_N493UA_2048,26.02,140,10,1,6
24_01_N69063_14,1214.58,4962,10,7,5
24_01_N215UA_201,895.14,3801,10,7,5
24_01_N37267_206,126.43,1005,10,7,5
24_01_N829UA_217,108.38,844,10,7,5
24_01_N842UA_220,58.27,413,10,7,5
24_01_N76503_230,80.39,628,10,7,5
24_01_N56859_242,590.28,2704,10,7,5
24_01_N457UA_246,127.49,1012,10,7,5
24_01_N23721_249,45.05,316,10,7,5
24_01_N215UA_253,922.61,3904,10,7,5
24_01_N62889_257,120.95,967,10,7,5
24_01_N426UA_262,57.63,409,10,7,5
24_01_N820UA_265,72.71,533,10,7,5
24_01_N479UA_269,109.44,888,10,7,5
24_01_N840UA_272,47.51,316,10,7,5
24_01_N73406_278,319.61,1721,10,7,5
24_01_N38424_285,207.69,1303,10,7,5
24_01_N821UA_294,248.66,1464,10,7,5
24_01_N827UA_297,46.19,305,10,7,5
24_01_N836UA_301,97.15,760,10,7,5
24_01_N68805_307,320.49,1723,10,7,5
24_01_N66848_312,355.74,1846,10,7,5
24_01_N448UA_318,48.58,337,10,7,5
24_01_N68822_324,35.66,236,10,7,5
24_01_N477UA_331,32.21,191,10,7,5
24_01_N33203_339,328.81,1754,10,7,5
24_01_N440UA_345,53.52,391,10,7,5
24_01_N818UA_349,150.22,1091,10,7,5
24_01_N451UA_354,110.04,888,10,7,5
24_01_N75432_358,58.03,414,10,7,5
24_01_N16732_365,179.51,1201,10,7,5
24_01_N420UA_373,105.9,862,10,7,5
24_01_N68453_380,518.88,2446,10,7,5
24_01_N37422_384,60.55,447,10,7,5
24_01_N451UA_388,263.19,1506,10,7,5
24_01_N441UA_393,274.03,1546,10,7,5
24_01_N768UA_396,509.98,2398,10,7,5
24_01_N75432_400,61.3,447,10,7,5
24_01_N30913_404,296.18,1635,10,7,5
24_01_N492UA_407,111.88,888,10,7,5
24_01_N543UA_417,530.1,2486,10,7,5
24_01_N62889_426,118.86,967,10,7,5
24_01_N433UA_430,83.1,657,10,7,5
24_01_N805UA_433,43.47,296,10,7,5
24_01_N808UA_439,109.11,867,10,7,5
24_01_N77865_444,591.65,2704,10,7,5
24_01_N831UA_448,79.88,628,10,7,5
24_01_N33203_452,70.3,524,10,7,5
24_01_N439UA_457,112.41,888,10,7,5
24_01_N401UA_459,109.89,888,10,7,5
24_01_N851UA_465,63.72,455,10,7,5
24_01_N548UA_470,108.14,862,10,7,5
24_01_N69816_475,418.53,2072,10,7,5
24_01_N45440_480,50.24,337,10,7,5
24_01_N822UA_489,65.8,495,10,7,5
24_01_N820UA_493,72.98,533,10,7,5
24_01_N62849_498,61.16,447,10,7,5
24_01_N488UA_502,129.25,1012,10,7,5
24_01_N13716_506,219.44,1346,10,7,5
24_01_N69806_512,58.46,414,10,7,5
24_01_N466UA_519,265.78,1514,10,7,5
24_01_N37474_525,50.05,337,10,7,5
24_01_N33209_528,51.93,370,10,7,5
24_01_N401UA_533,109.17,888,10,7,5
24_01_N448UA_538,76.03,589,10,7,5
24_01_N26902_544,108.92,862,10,7,5
24_01_N17753_551,95.99,763,10,7,5
24_01_N37471_555,323.43,1723,10,7,5
24_01_N403UA_561,57.0,406,10,7,5
24_01_N37465_565,355.58,1846,10,7,5
24_01_N68811_570,297.75,1635,10,7,5
24_01_N808UA_578,106.72,867,10,7,5
24_01_N69806_584,36.46,236,10,7,5
24_01_N423UA_589,114.16,925,10,7,5
24_01_N66825_594,78.81,602,10,7,5
24_01_N460UA_604,80.51,602,10,7,5
24_01_N69885_612,103.65,802,10,7,5
24_01_N482UA_623,263.17,1506,10,7,5
24_01_N433UA_631,120.82,964,10,7,5
24_01_N550UA_639,326.03,1744,10,7,5
24_01_N833UA_645,122.23,985,10,7,5
24_01_N488UA_650,261.07,1504,10,7,5
24_01_N471UA_655,30.15,191,10,7,5
24_01_N37474_662,60.44,447,10,7,5
24_01_N14237_667,128.63,1012,10,7,5
24_01_N36444_670,321.95,1721,10,7,5
24_01_N486UA_676,30.92,192,10,7,5
24_01_N38454_681,356.56,1846,10,7,5
24_01_N57870_684,591.18,2704,10,7,5
24_01_N425UA_688,42.9,296,10,7,5
24_01_N16701_692,95.93,733,10,7,5
24_01_N851UA_701,95.87,775,10,7,5
24_01_N26215_704,69.7,541,10,7,5
26_01_N808UA_683,92.54,723,10,2,7
26_01_N488UA_688,46.74,296,10,2,7
26_01_N421UA_694,93.9,733,10,2,7
26_01_N472UA_698,88.08,679,10,2,7
26_01_N477UA_702,117.37,966,10,2,7
26_01_N13227_708,417.15,2065,10,2,7
26_01_N78438_712,513.86,2419,10,2,7
26_01_N485UA_720,121.03,967,10,2,7
26_01_N57870_724,507.11,2398,10,2,7
26_01_N810UA_728,540.62,2521,10,2,7
26_01_N14237_733,118.31,967,10,2,7
26_01_N66808_735,245.35,1452,10,2,7
26_01_N433UA_737,36.37,224,10,2,7
26_01_N855UA_740,51.86,349,10,2,7
26_01_N34282_744,295.34,1620,10,2,7
26_01_N76502_748,118.18,948,10,2,7
26_01_N465UA_752,258.57,1491,10,2,7
26_01_N33262_756,119.46,967,10,2,7
26_01_N79279_762,177.25,1190,10,2,7
26_01_N457UA_765,94.81,733,10,2,7
26_01_N433UA_770,37.22,224,10,2,7
26_01_N822UA_773,202.7,1290,10,2,7
26_01_N73283_776,123.69,1005,10,2,7
26_01_N484UA_781,58.54,406,10,2,7
26_01_N16713_785,44.65,316,10,2,7
26_01_N68807_789,120.34,991,10,2,7
26_01_N213UA_793,326.74,1744,10,2,7
26_01_N820UA_798,86.09,646,10,2,7
26_01_N73275_812,82.21,641,10,2,7
26_01_N809UA_817,102.65,794,10,2,7
26_01_N23707_825,90.63,719,10,2,7
26_01_N38473_831,159.6,1123,10,2,7
26_01_N69824_841,353.83,1846,10,2,7
26_01_N598UA_867,524.5,2454,10,2,7
26_01_N68891_894,479.25,2288,10,2,7
26_01_N66848_910,328.27,1744,10,2,7
26_01_N68834_994,32.18,200,10,2,7
26_01_N437UA_1025,99.24,802,10,2,7
26_01_N28912_1030,107.87,862,10,2,7
26_01_N435UA_1055,185.59,1222,10,2,7
26_01_N37419_1061,118.3,964,10,2,7
26_01_N39415_1073,100.62,802,10,2,7
26_01_N69818_1078,34.76,200,10,2,7
26_01_N814UA_1090,117.77,966,10,2,7
26_01_N478UA_1100,233.55,1400,10,2,7
26_01_N27246_1105,287.57,1605,10,2,7
26_01_N440UA_1108,321.03,1709,10,2,7
26_01_N39461_1114,123.47,997,10,2,7
26_01_N47414_1120,399.55,2007,10,2,7
26_01_N493UA_1123,289.51,1609,10,2,7
26_01_N26906_1126,107.34,862,10,2,7
26_01_N12238_1139,289.27,1605,10,2,7
26_01_N76526_1142,434.84,2139,10,2,7
26_01_N39728_1151,26.52,137,10,2,7
26_01_N477UA_1157,361.76,1874,10,2,7
26_01_N66841_1162,286.01,1585,10,2,7
26_01_N407UA_1168,99.43,804,10,2,7
26_01_N459UA_1173,116.89,925,10,2,7
26_01_N69816_1179,460.42,2227,10,2,7
26_01_N835UA_1184,109.39,862,10,2,7
26_01_N823UA_1195,116.66,925,10,2,7
26_01_N13718_1203,239.64,1416,10,2,7
26_01_N474UA_1211,100.04,776,10,2,7
26_01_N75861_1221,551.23,2556,10,2,7
26_01_N76529_1227,568.31,2615,10,2,7
26_01_N16732_1233,25.14,140,10,2,7
26_01_N77525_1242,50.39,337,10,2,7
26_01_N36469_1248,285.49,1597,10,2,7
26_01_N832UA_1251,114.55,925,10,2,7
26_01_N13718_1254,236.46,1416,10,2,7
26_01_N28457_1263,500.96,2367,10,2,7
26_01_N75433_1280,121.28,964,10,2,7
26_01_N822UA_1285,107.47,862,10,2,7
26_01_N27722_1290,174.99,1182,10,2,7
26_01_N75853_1296,536.27,2504,10,2,7
26_01_N23721_1402,322.57,1726,10,2,7
26_01_N57852_1417,115.59,937,10,2,7
26_01_N69818_1428,168.8,1167,10,2,7
26_01_N458UA_1437,94.26,719,10,2,7
26_01_N839UA_1457,48.25,316,10,2,7
26_01_N14214_1464,145.34,1085,10,2,7
26_01_N428UA_1474,296.39,1635,10,2,7
26_01_N27903_1483,296.56,1635,10,2,7
26_01_N77520_1494,307.06,1670,10,2,7
26_01_N851UA_1499,87.54,680,10,2,7
26_01_N34137_1509,227.32,1379,10,2,7
26_01_N418UA_1523,286.87,1597,10,2,7
26_01_N27246_1530,57.81,404,10,2,7
26_01_N814UA_1536,43.66,305,10,2,7
26_01_N34137_1547,226.75,1379,10,2,7
26_01_N69826_1552,127.69,1023,10,2,7
26_01_N36472_1564,130.64,1023,10,2,7
26_01_N73251_1578,288.77,1597,10,2,7
26_01_N77258_1583,129.55,1024,10,2,7
26_01_N802UA_1589,440.61,2161,10,2,7
26_01_N12125_1600,522.82,2454,10,2,7
26_01_N76526_1608,437.8,2139,10,2,7
26_01_N441UA_1614,118.25,964,10,2,7
26_01_N852UA_1617,66.04,483,10,2,7
26_01_N404UA_1627,111.29,909,10,2,7
26_01_N19136_1640,521.21,2454,10,2,7
26_01_N39463_1642,185.74,1222,10,2,7
26_01_N24706_1658,517.73,2434,10,2,7
26_01_N34222_1668,290.94,1607,10,2,7
26_01_N466UA_1678,44.39,316,10,2,7
26_01_N77431_1686,90.3,723,10,2,7
26_01_N452UA_1694,81.38,641,10,2,7
26_01_N473UA_1704,108.67,862,10,2,7
26_01_N75851_1719,297.11,1635,10,2,7
26_01_N402UA_1722,117.36,925,10,2,7
26_01_N849UA_1727,82.53,639,10,2,7
26_01_N27421_1733,77.51,599,10,2,7
26_01_N484UA_1740,25.76,137,10,2,7
26_01_N78511_1749,489.24,2338,10,2,7
26_01_N75428_1760,34.84,192,10,2,7
26_01_N847UA_1765,214.17,1325,10,2,7
26_01_N14106_1771,287.52,1605,10,2,7
26_01_N69829_1775,31.16,200,10,2,7
26_01_N76504_1779,362.86,1874,10,2,7
26_01_N441UA_1788,116.35,925,10,2,7
26_01_N71411_1792,361.83,1874,10,2,7
26_01_N29124_1796,552.04,2565,10,2,7
26_01_N17133_1799,554.25,2565,10,2,7
26_01_N14121_1807,521.96,2454,10,2,7
26_01_N24212_1813,227.26,1379,10,2,7
26_01_N440UA_1816,318.22,1709,10,2,7
26_01_N58101_1821,287.61,1605,10,2,7
26_01_N69829_1827,293.21,1608,10,2,7
26_01_N39418_1832,122.98,1005,10,2,7
26_01_N828UA_1841,56.76,420,10,2,7
26_01_N68452_1847,355.58,1846,10,2,7
26_01_N32404_1856,205.96,1303,10,2,7
26_01_N470UA_1859,88.36,679,10,2,7
26_01_N488UA_1863,354.6,1846,10,2,7
26_01_N456UA_1867,76.84,599,10,2,7
26_01_N78506_1874,289.2,1605,10,2,7
26_01_N839UA_1876,108.66,862,10,2,7
26_01_N444UA_1879,207.2,1303,10,2,7
26_01_N61882_1882,322.89,1723,10,2,7
26_01_N68843_1896,326.77,1744,10,2,7
26_01_N12221_1909,127.35,1023,10,2,7
26_01_N69835_1912,43.94,305,10,2,7
26_01_N66828_1920,415.66,2065,10,2,7
26_01_N69847_1925,387.37,1956,10,2,7
26_01_N14235_1933,232.28,1400,10,2,7
26_01_N69839_1936,400.36,2007,10,2,7
26_01_N497UA_1938,33.72,191,10,2,7
26_01_N30401_1945,231.61,1400,10,2,7
26_01_N497UA_1953,288.22,1597,10,2,7
26_01_N57862_1956,228.29,1379,10,2,7
26_01_N16709_1959,516.61,2425,10,2,7
26_01_N835UA_1963,107.29,862,10,2,7
26_01_N418UA_1966,26.6,140,10,2,7
26_01_N62892_1971,171.38,1182,10,2,7
26_01_N62889_1976,432.87,2133,10,2,7
26_01_N27733_1981,238.42,1416,10,2,7
26_01_N27477_1986,461.99,2227,10,2,7
26_01_N69829_1996,417.42,2072,10,2,7
26_01_N445UA_2000,246.2,1440,10,2,7
26_01_N820UA_2004,68.38,528,10,2,7
23_01_N493UA_656,244.61,1440,10,6,4
23_01_N37468_662,63.59,447,10,6,4
23_01_N465UA_671,84.55,651,10,6,4
23_01_N490UA_679,328.83,1739,10,6,4
23_01_N464UA_682,110.76,888,10,6,4
23_01_N489UA_686,49.82,334,10,6,4
23_01_N37474_691,59.65,447,10,6,4
23_01_N64809_702,127.96,1009,10,6,4
23_01_N66814_717,229.03,1379,10,6,4
23_01_N69806_725,127.32,1005,10,6,4
23_01_N815UA_732,71.24,541,10,6,4
23_01_N814UA_736,62.78,447,10,6,4
23_01_N815UA_740,49.31,349,10,6,4
23_01_N837UA_748,80.82,641,10,6,4
23_01_N69847_759,520.47,2446,10,6,4
23_01_N440UA_764,80.84,628,10,6,4
23_01_N39423_769,358.59,1846,10,6,4
23_01_N489UA_776,126.22,1005,10,6,4
23_01_N77525_784,51.95,370,10,6,4
23_01_N68891_793,326.47,1744,10,6,4
23_01_N824UA_816,86.82,679,10,6,4
23_01_N14230_824,48.06,337,10,6,4
23_01_N823UA_831,157.06,1123,10,6,4
23_01_N433UA_842,86.57,657,10,6,4
23_01_N487UA_884,326.33,1744,10,6,4
23_01_N69804_899,262.78,1514,10,6,4
23_01_N14230_1004,522.48,2449,10,6,4
23_01_N24706_1055,185.97,1222,10,6,4
23_01_N37281_1087,349.62,1824,10,6,4
23_01_N77261_1104,507.7,2405,10,6,4
23_01_N834UA_1117,42.98,305,10,6,4
23_01_N447UA_1123,292.96,1609,10,6,4
23_01_N26902_1126,105.67,862,10,6,4
23_01_N18119_1152,520.1,2447,10,6,4
23_01_N69838_1164,319.23,1703,10,6,4
23_01_N455UA_1173,113.4,925,10,6,4
23_01_N76515_1182,534.46,2486,10,6,4
23_01_N37277_1194,177.94,1195,10,6,4
23_01_N822UA_1211,98.71,776,10,6,4
23_01_N57864_1221,551.27,2556,10,6,4
23_01_N76523_1227,565.67,2615,10,6,4
23_01_N28478_1233,287.44,1597,10,6,4
23_01_N16703_1244,34.57,191,10,6,4
23_01_N68817_1252,109.25,854,10,6,4
23_01_N442UA_1260,177.71,1197,10,6,4
23_01_N832UA_1275,107.28,867,10,6,4
23_01_N27246_1282,87.16,689,10,6,4
23_01_N76526_1288,489.67,2338,10,6,4
23_01_N76523_1292,569.71,2615,10,6,4
23_01_N78524_1299,186.33,1222,10,6,4
23_01_N476UA_1425,119.9,966,10,6,4
23_01_N16703_1450,153.91,1117,10,6,4
23_01_N30913_1483,298.83,1635,10,6,4
23_01_N66828_1509,227.57,1379,10,6,4
23_01_N817UA_1528,45.55,305,10,6,4
23_01_N33289_1549,225.79,1379,10,6,4
23_01_N73275_1578,286.77,1597,10,6,4
23_01_N37434_1586,140.69,1062,10,6,4
23_01_N848UA_1589,443.89,2161,10,6,4
23_01_N73406_1599,110.1,861,10,6,4
23_01_N69833_1614,117.39,964,10,6,4
23_01_N16701_1630,165.91,1162,10,6,4
23_01_N75854_1644,106.27,854,10,6,4
23_01_N75436_1680,99.39,787,10,6,4
23_01_N33286_1684,519.98,2447,10,6,4
23_01_N16701_1702,169.32,1162,10,6,4
23_01_N57868_1719,299.29,1635,10,6,4
23_01_N68453_1723,498.21,2367,10,6,4
23_01_N78866_1728,491.13,2338,10,6,4
23_01_N822UA_1743,100.47,776,10,6,4
23_01_N57868_1750,295.9,1635,10,6,4
23_01_N69835_1759,128.33,1009,10,6,4
23_01_N849UA_1766,85.23,643,10,6,4
23_01_N836UA_1778,139.79,1050,10,6,4
23_01_N402UA_1788,117.15,925,10,6,4
23_01_N76504_1792,365.75,1874,10,6,4
23_01_N69824_1797,127.03,1009,10,6,4
23_01_N71411_1814,97.98,787,10,6,4
23_01_N427UA_1816,317.41,1709,10,6,4
23_01_N12238_1823,132.71,1025,10,6,4
23_01_N77431_1832,122.64,1005,10,6,4
23_01_N17753_1839,56.06,416,10,6,4
23_01_N842UA_1843,133.53,1041,10,6,4
23_01_N410UA_1853,288.59,1607,10,6,4
23_01_N851UA_1859,356.41,1846,10,6,4
23_01_N488UA_1871,127.28,1012,10,6,4
23_01_N431UA_1888,265.37,1506,10,6,4
23_01_N550UA_1899,120.02,967,10,6,4
23_01_N69840_1914,298.73,1635,10,6,4
23_01_N445UA_1934,114.35,925,10,6,4
23_01_N65832_1937,182.29,1222,10,6,4
23_01_N38403_1945,364.66,1874,10,6,4
23_01_N57862_1958,296.12,1635,10,6,4
23_01_N66848_1971,172.71,1182,10,6,4
23_01_N68452_1981,399.4,2007,10,6,4
23_01_N66841_1996,417.0,2072,10,6,4
23_01_N438UA_2007,126.6,1005,10,6,4
23_01_N33203_2013,318.74,1703,10,6,4
23_01_N457UA_2027,110.37,888,10,6,4
23_01_N425UA_2036,57.63,414,10,6,4
23_01_N35407_2040,104.97,854,10,6,4
22_01_N463UA_3,323.92,1726,10,5,3
22_01_N78060_73,509.27,2398,10,5,3
22_01_N768UA_200,892.18,3801,10,5,3
22_01_N17245_204,517.2,2434,10,5,3
22_01_N75854_207,591.66,2704,10,5,3
22_01_N596UA_212,553.39,2565,10,5,3
22_01_N815UA_217,106.65,844,10,5,3
22_01_N439UA_220,57.05,413,10,5,3
22_01_N818UA_226,47.9,334,10,5,3
22_01_N595UA_233,556.23,2565,10,5,3
22_01_N802UA_237,81.18,641,10,5,3
22_01_N474UA_244,129.54,1024,10,5,3
22_01_N37281_247,119.0,948,10,5,3
22_01_N13227_250,371.97,1911,10,5,3
22_01_N823UA_254,77.17,589,10,5,3
22_01_N440UA_257,275.04,1546,10,5,3
22_01_N469UA_261,47.31,337,10,5,3
22_01_N17245_265,107.07,846,10,5,3
22_01_N814UA_269,64.09,491,10,5,3
22_01_N464UA_271,57.44,406,10,5,3
22_01_N434UA_273,87.78,679,10,5,3
22_01_N596UA_279,553.35,2565,10,5,3
22_01_N14102_282,289.94,1605,10,5,3
22_01_N66841_288,108.68,888,10,5,3
22_01_N850UA_294,250.53,1464,10,5,3
22_01_N817UA_297,44.53,305,10,5,3
22_01_N828UA_301,57.38,420,10,5,3
22_01_N47414_306,84.07,651,10,5,3
22_01_N68891_310,330.58,1744,10,5,3
22_01_N66825_314,108.16,862,10,5,3
22_01_N14121_319,479.74,2288,10,5,3
22_01_N446UA_323,275.38,1558,10,5,3
22_01_N37464_329,122.61,997,10,5,3
22_01_N853UA_334,62.6,447,10,5,3
22_01_N66825_339,332.04,1754,10,5,3
22_01_N35260_344,80.11,602,10,5,3
22_01_N26208_348,55.5,414,10,5,3
22_01_N477UA_353,70.85,550,10,5,3
22_01_N818UA_358,264.09,1504,10,5,3
22_01_N855UA_363,77.55,589,10,5,3
22_01_N39415_368,520.25,2434,10,5,3
22_01_N421UA_372,86.84,651,10,5,3
22_01_N79521_375,37.56,224,10,5,3
22_01_N37255_380,115.97,937,10,5,3
22_01_N48127_383,773.41,3365,10,5,3
22_01_N424UA_386,58.88,406,10,5,3
22_01_N69816_390,354.96,1846,10,5,3
22_01_N441UA_393,272.89,1546,10,5,3
22_01_N772UA_396,508.42,2398,10,5,3
22_01_N39475_400,61.49,447,10,5,3
22_01_N24212_403,246.83,1452,10,5,3
22_01_N78511_407,329.81,1744,10,5,3
22_01_N76523_414,47.48,337,10,5,3
22_01_N595UA_418,551.81,2565,10,5,3
22_01_N37462_424,512.7,2419,10,5,3
22_01_N846UA_430,82.74,657,10,5,3
22_01_N57869_433,591.01,2704,10,5,3
22_01_N819UA_436,91.71,733,10,5,3
22_01_N840UA_439,106.58,867,10,5,3
22_01_N844UA_445,24.26,108,10,5,3
22_01_N87531_449,57.09,416,10,5,3
22_01_N431UA_452,121.71,977,10,5,3
22_01_N436UA_455,262.83,1504,10,5,3
22_01_N37470_458,358.0,1846,10,5,3
22_01_N417UA_460,51.21,337,10,5,3
22_01_N78511_463,328.67,1744,10,5,3
22_01_N809UA_468,87.75,679,10,5,3
22_01_N818UA_473,31.47,177,10,5,3
22_01_N428UA_479,51.52,337,10,5,3
22_01_N64844_483,243.27,1440,10,5,3
22_01_N76516_489,80.69,602,10,5,3
22_01_N420UA_493,68.88,533,10,5,3
15_01_N385HA_50,1219.34,4983,6,5,3
19_01_N393HA_50,1219.06,4983,6,2,7
24_01_N392HA_50,1220.87,4983,6,7,5
30_01_N374HA_50,1217.91,4983,6,6,4
03_01_N384HA_51,1219.92,4983,6,7,5
07_01_N375HA_51,1218.75,4983,6,4,2
11_01_N396HA_51,1221.01,4983,6,1,6
15_01_N383HA_51,1218.6,4983,6,5,3
19_01_N391HA_51,1219.38,4983,6,2,7
24_01_N374HA_51,1220.62,4983,6,7,5
30_01_N380HA_51,1220.05,4983,6,6,4
03_01_N380HA_55,533.49,2486,6,7,5
03_01_N380HA_56,533.69,2486,6,7,5
04_01_N590HA_63,567.89,2615,6,1,6
11_01_N580HA_63,565.53,2615,6,1,6
23_01_N592HA_63,566.93,2615,6,6,4
31_01_N580HA_63,565.49,2615,6,7,5
04_01_N590HA_64,565.67,2615,6,1,6
15_01_N592HA_64,567.83,2615,6,5,3
23_01_N592HA_64,570.17,2615,6,6,4
31_01_N580HA_64,568.99,2615,6,7,5
05_01_N481HA_101,34.5,216,6,2,7
09_01_N492HA_101,33.42,216,6,6,4
14_01_N480HA_101,37.08,216,6,4,2
19_01_N489HA_101,33.63,216,6,2,7
23_01_N481HA_101,32.95,216,6,6,4
28_01_N493HA_101,35.4,216,6,4,2
02_01_N490HA_102,33.3,216,6,6,4
07_01_N475HA_102,37.97,216,6,4,2
12_01_N490HA_102,35.49,216,6,2,7
16_01_N490HA_102,37.36,216,6,6,4
21_01_N493HA_102,37.51,216,6,4,2
26_01_N491HA_102,36.5,216,6,2,7
30_01_N493HA_102,33.19,216,6,6,4
04_01_N484HA_103,20.39,102,6,1,6
08_01_N492HA_103,21.04,102,6,5,3
12_01_N479HA_103,19.99,102,6,2,7
16_01_N475HA_103,23.35,102,6,6,4
20_01_N488HA_103,25.32,102,6,3,1
24_01_N489HA_103,24.64,102,6,7,5
28_01_N488HA_103,25.17,102,6,4,2
01_01_N489HA_104,24.19,102,6,5,3
05_01_N484HA_104,20.84,102,6,2,7
09_01_N489HA_104,20.27,102,6,6,4
13_01_N478HA_104,22.61,102,6,3,1
17_01_N476HA_104,24.82,102,6,7,5
21_01_N485HA_104,20.83,102,6,4,2
25_01_N484HA_104,21.78,102,6,1,6
29_01_N475HA_104,24.65,102,6,5,3
11_01_N487HA_105,19.86,100,6,1,6
11_01_N487HA_106,23.56,100,6,1,6
02_01_N488HA_107,28.03,163,6,6,4
07_01_N487HA_107,27.46,163,6,4,2
12_01_N491HA_107,31.71,163,6,2,7
16_01_N479HA_107,28.67,163,6,6,4
21_01_N489HA_107,31.12,163,6,4,2
26_01_N484HA_107,29.09,163,6,2,7
30_01_N477HA_107,30.38,163,6,6,4
05_01_N493HA_108,31.15,163,6,2,7
09_01_N481HA_108,28.37,163,6,6,4
14_01_N477HA_108,27.67,163,6,4,2
19_01_N486HA_108,29.87,163,6,2,7
23_01_N490HA_108,27.04,163,6,6,4
28_01_N491HA_108,28.83,163,6,4,2
04_01_N488HA_110,22.9,102,6,1,6
24_01_N37465_794,355.75,1846,10,7,5
24_01_N14230_809,105.13,846,10,7,5
24_01_N813UA_817,101.89,794,10,7,5
24_01_N16713_825,323.38,1726,10,7,5
24_01_N440UA_833,85.4,649,10,7,5
24_01_N834UA_866,54.77,391,10,7,5
24_01_N818UA_898,43.43,305,10,7,5
24_01_N423UA_1002,44.44,305,10,7,5
24_01_N831UA_1029,127.94,1014,10,7,5
24_01_N76508_1055,182.46,1222,10,7,5
24_01_N75433_1061,117.7,964,10,7,5
24_01_N810UA_1077,46.03,305,10,7,5
24_01_N18220_1101,315.31,1703,10,7,5
24_01_N492UA_1108,318.98,1709,10,7,5
24_01_N28478_1120,402.9,2007,10,7,5
24_01_N57864_1125,225.72,1379,10,7,5
24_01_N410UA_1130,218.3,1346,10,7,5
24_01_N410UA_1144,218.58,1346,10,7,5
24_01_N411UA_1155,43.42,305,10,7,5
